date,congestion_index,traffic_volume,average_speed,is_outlier,year,month,day,dayofweek,is_weekend,is_holiday,season,dayofyear,weekofyear,quarter,is_month_start,is_month_end,temp_avg,humidity,rainfall,pressure,wind_speed,congestion_index_lag_1,congestion_index_lag_7,congestion_index_lag_14,congestion_index_rolling_mean_7,congestion_index_rolling_std_7,congestion_index_rolling_min_7,congestion_index_rolling_max_7,congestion_index_rolling_mean_14,congestion_index_rolling_std_14,congestion_index_rolling_min_14,congestion_index_rolling_max_14,month_sin,month_cos,dayofweek_sin,dayofweek_cos
2019-11-13,45.94004397950927,2243.2949809022807,33.289915594493365,False,2019,11,13,2,0,0,cool,317,46,4,0,0,21.07008221231245,53.15015982846553,3.0086420652583508,1008.617784619414,4.498744363519682,42.52196112337817,40.77427120480638,44.89579292618267,45.436277498352425,2.8074670113641824,40.796203393790286,48.83324576693226,44.092211927928744,3.136836261200172,38.63595899947607,48.83324576693226,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-11-14,41.09449598739286,2130.3943641495143,35.5955583225577,False,2019,11,14,3,0,0,cool,318,46,4,0,0,18.185863546507747,56.346143324141345,3.0612364293407195,1011.8224352682056,4.074983128634043,45.94004397950927,40.796203393790286,44.292934275724896,45.478890726009936,2.726392424134599,41.09449598739286,48.83324576693226,43.86375205019074,3.2359987052326553,38.63595899947607,48.83324576693226,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2019-11-15,44.38439137948309,2147.87113351635,37.43781803286115,False,2019,11,15,4,0,0,cool,319,46,4,0,0,20.18334675109803,61.592212231700906,5.1430255150016855,1011.8360113418483,2.71283102689744,41.09449598739286,47.48027337818918,41.22092848288329,45.03662186905193,2.5955885013014757,41.09449598739286,48.83324576693226,44.089713685662154,3.146471365696186,38.63595899947607,48.83324576693226,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2019-11-16,42.232718505343826,2257.599279172364,40.71291909458272,False,2019,11,16,5,1,0,cool,320,46,4,0,0,18.916317858642746,53.21451162131365,3.990341573003056,1010.7834048616028,3.011401979037368,44.38439137948309,46.217625177372376,41.99899733378588,44.46734948733356,2.7270584260691906,41.09449598739286,48.83324576693226,44.106408055059156,3.135124842625852,38.63595899947607,48.83324576693226,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2019-11-17,43.49039655444712,2131.6785176845133,38.95601791527611,False,2019,11,17,6,1,0,cool,321,46,4,0,0,19.69532127856498,63.07311724508723,3.349224368628331,1012.1411960575798,3.1903746867942893,42.232718505343826,46.26458966929543,47.89015356366684,44.07103618521237,2.6218950234045058,41.09449598739286,48.83324576693226,43.792139697257745,2.9411815628052413,38.63595899947607,48.83324576693226,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2019-11-18,46.10525745494789,2232.291863905092,34.71446941144452,False,2019,11,18,0,0,0,cool,322,47,4,0,0,21.289048938521404,58.492581500854314,4.291793725147659,1010.3433958444313,2.963180693689735,43.49039655444712,48.83324576693226,38.63595899947607,43.681323569214605,1.899222897883289,41.09449598739286,46.10525745494789,44.32566101550573,2.5904621094199545,40.77427120480638,48.83324576693226,-0.5000000000000004,0.8660254037844384,0.0,1.0
2019-11-19,39.16446039550318,1918.9439809593591,44.83883329006774,False,2019,11,19,1,0,0,cool,323,47,4,0,0,17.149788999636016,58.009241679757835,3.1093952450880824,1010.6845957363992,1.6214388945945264,46.10525745494789,42.52196112337817,44.423780642192106,43.201680608089596,2.5524437882541453,39.16446039550318,46.10525745494789,43.949995283599385,2.933743201144455,39.16446039550318,48.83324576693226,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2019-11-20,53.845590196004515,2344.168356001904,38.29258994497962,False,2019,11,20,2,0,0,cool,324,47,4,0,0,25.98408488111815,63.63028056738327,4.759507009923064,1012.093921227898,4.4403218641352975,39.16446039550318,45.94004397950927,40.77427120480638,44.331044353303206,4.7601777948576585,39.16446039550318,53.845590196004515,44.88366092582782,3.7979992001710725,39.16446039550318,53.845590196004515,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-11-21,38.48361748215167,2305.6522267619503,41.43721480060479,False,2019,11,21,3,0,0,cool,325,47,4,0,0,16.79291136722104,62.49187314190547,3.6807769101199694,1011.0140741229671,4.95980083461913,53.845590196004515,41.09449598739286,40.796203393790286,43.958061709697326,5.142941751460692,38.48361748215167,53.845590196004515,44.71847621785363,4.032498902615651,38.48361748215167,53.845590196004515,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2019-11-22,37.57473392715957,2145.9525835193085,37.26642254425996,False,2019,11,22,4,0,0,cool,326,47,4,0,0,16.273975754515384,58.66368465755193,6.28831767739339,1011.6664784420173,2.2106864542549047,38.48361748215167,44.38439137948309,47.48027337818918,42.985253502222534,5.6662704530960095,37.57473392715957,53.845590196004515,44.010937685637224,4.365869335510597,37.57473392715957,53.845590196004515,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2019-11-23,49.57008688309166,2445.2351091542205,39.42987877088697,False,2019,11,23,5,1,0,cool,327,47,4,0,0,23.49795863297326,66.46594779020822,3.877036549037784,1011.192257475692,4.999759435704578,37.57473392715957,42.232718505343826,46.217625177372376,44.033448984757946,6.160931347759033,37.57473392715957,53.845590196004515,44.250399236045745,4.582764366854223,37.57473392715957,53.845590196004515,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2019-11-24,47.873544768663415,2504.9709664907737,40.454121603076686,False,2019,11,24,6,1,0,cool,328,47,4,0,0,22.5071731209678,55.46753031027362,4.389316408045246,1011.3721151034706,3.680023058372531,49.57008688309166,43.49039655444712,46.26458966929543,44.65961301536027,6.317295180240774,37.57473392715957,53.845590196004515,44.36532460028633,4.656738631321162,37.57473392715957,53.845590196004515,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2019-11-25,47.17333221565314,2000.070021037976,41.693863753590975,False,2019,11,25,0,0,0,cool,329,48,4,0,0,22.114545955470355,64.15877773030985,3.2391971112195694,1011.4433224101234,5.035678974246347,47.873544768663415,46.10525745494789,48.83324576693226,44.81219512403245,6.370704273453108,37.57473392715957,53.845590196004515,44.24675934662353,4.5542336177961085,37.57473392715957,53.845590196004515,-0.5000000000000004,0.8660254037844384,0.0,1.0
2019-11-26,47.333724811783384,2173.2149622506167,41.312565851216846,False,2019,11,26,1,0,0,cool,330,48,4,0,0,22.238634340162427,64.2535021880349,3.4080096242519917,1011.1316426958742,3.876349889382843,47.17333221565314,39.16446039550318,42.52196112337817,45.97923289778676,5.894101597975562,37.57473392715957,53.845590196004515,44.59045675293819,4.595434240498605,37.57473392715957,53.845590196004515,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2019-11-27,44.27174857285424,2176.161003155205,40.85582105779447,False,2019,11,27,2,0,0,cool,331,48,4,0,0,20.42964563113031,59.95174145906327,4.296679725298079,1012.169046201778,4.002141079576393,47.333724811783384,53.845590196004515,45.94004397950927,44.61154123733672,4.767677004470916,37.57473392715957,49.57008688309166,44.471292795319975,4.579348246391754,37.57473392715957,53.845590196004515,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2019-11-28,39.98937501089464,2146.288785827941,37.390297524803366,False,2019,11,28,3,0,0,cool,332,48,4,0,0,17.888754380201544,63.344135413696286,4.650311758057164,1011.2672008869108,4.267564020646972,44.27174857285424,38.48361748215167,41.09449598739286,44.82664945572858,4.469778785911873,37.57473392715957,49.57008688309166,44.39235558271296,4.650998154882363,37.57473392715957,53.845590196004515,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2019-11-29,44.99897107558565,2504.49341692486,36.71417724767965,False,2019,11,29,4,0,0,cool,333,48,4,0,0,20.923372302274785,55.674354544999,5.218668692368929,1011.939676370719,3.133923331788123,39.98937501089464,37.57473392715957,44.38439137948309,45.88725476264659,3.147453069749597,39.98937501089464,49.57008688309166,44.43625413243456,4.653816710281687,37.57473392715957,53.845590196004515,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2019-11-30,41.380035368783936,2304.210090035774,39.51859774198569,False,2019,11,30,5,1,0,cool,334,48,4,0,1,18.781190006539266,66.76890098555126,4.119422608052266,1011.2244371038944,5.147842929596921,44.99897107558565,49.57008688309166,42.232718505343826,44.71724740345977,3.071593469488567,39.98937501089464,47.873544768663415,44.37534819410886,4.690309978706238,37.57473392715957,53.845590196004515,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2019-12-01,49.78888922856771,2294.4957485822465,41.40899437591315,False,2019,12,1,6,1,0,cool,335,48,4,1,0,23.85599164943642,61.445425160003495,5.848755397222059,1010.4483594859112,2.8612774742210068,41.380035368783936,47.873544768663415,43.49039655444712,44.99086804058896,3.460331839192604,39.98937501089464,49.78888922856771,44.82524052797462,4.896440965018139,37.57473392715957,53.845590196004515,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
2019-12-02,44.326957590889535,1951.094862070656,38.02773179113628,False,2019,12,2,0,0,0,cool,336,49,4,0,0,20.608623454213763,59.979751645005145,7.452648358326272,1012.9248841489392,3.6103821551633746,49.78888922856771,47.17333221565314,46.10525745494789,44.58424309419416,3.3257480087079254,39.98937501089464,49.78888922856771,44.6982191091133,4.883730478222559,37.57473392715957,53.845590196004515,-2.4492935982947064e-16,1.0,0.0,1.0
2019-12-03,41.08517561487956,2483.463454007109,41.97511674415204,False,2019,12,3,1,0,0,cool,337,49,4,0,0,18.69363768869616,68.06403852744762,6.590699757047776,1012.5420593048638,4.5667969974115925,44.326957590889535,47.333724811783384,39.16446039550318,43.691593208922185,3.3032725109668784,39.98937501089464,49.78888922856771,44.835413053354465,4.741216910367551,37.57473392715957,53.845590196004515,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
2019-12-04,43.75756808270652,2113.08323975845,43.21855645179992,False,2019,12,4,2,0,0,cool,338,49,4,0,0,20.327440307818208,59.52502748374343,3.690199220086853,1014.361581526992,3.5637042177088336,41.08517561487956,44.27174857285424,53.845590196004515,43.6181388531868,3.293925199800709,39.98937501089464,49.78888922856771,44.11484004526176,3.970449427031093,37.57473392715957,49.78888922856771,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
2019-12-05,47.582363853974016,2377.5177235311426,36.19022320797231,False,2019,12,5,3,0,1,cool,339,49,4,0,0,22.652959628903588,56.23425339207604,4.9651156577829845,1011.059568476521,4.8810725573341225,43.75756808270652,39.98937501089464,38.48361748215167,44.70285154505528,3.146707294875262,41.08517561487956,49.78888922856771,44.764750500391926,3.714190831196065,37.57473392715957,49.78888922856771,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
2019-12-06,42.8536213104758,2425.642709826509,36.50425472993,False,2019,12,6,4,0,0,cool,340,49,4,0,0,19.846621601184623,55.72522024412401,3.923380323967798,1011.9254883275672,5.510314988083093,47.582363853974016,44.99897107558565,37.57473392715957,44.39637300718244,3.2167546487780747,41.08517561487956,49.78888922856771,45.14181388491452,3.1537935302762348,39.98937501089464,49.78888922856771,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
2019-12-07,41.716961996044674,2646.973638384035,38.66705119667902,False,2019,12,7,5,1,0,cool,341,49,4,0,0,19.19578999240217,66.77214571754345,4.302681757732485,1012.0371053139196,5.178158795829202,42.8536213104758,41.380035368783936,49.57008688309166,44.444505382505405,3.1662226801432047,41.08517561487956,49.78888922856771,44.58087639298259,3.0002342696644995,39.98937501089464,49.78888922856771,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
2019-12-08,47.203556165399824,2117.7895234143853,40.08148088724045,False,2019,12,8,6,1,0,cool,342,49,4,0,0,22.51915772082795,57.57553339942898,12.429901342840946,1013.18639345987,2.260908707909431,41.716961996044674,49.78888922856771,47.873544768663415,44.075172087767136,2.524706890969152,41.08517561487956,47.582363853974016,44.53302006417805,2.948571945207548,39.98937501089464,49.78888922856771,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
2019-12-09,47.36819879310754,1780.3985469627528,37.65269444710372,False,2019,12,9,0,0,0,cool,343,50,4,0,0,22.64959246337731,72.98901981626771,4.150467585615295,1011.7215652933802,4.354520157132143,47.203556165399824,44.326957590889535,47.17333221565314,44.509635116655424,2.819698310991479,41.08517561487956,47.582363853974016,44.546939105424784,2.962421988854901,39.98937501089464,49.78888922856771,-2.4492935982947064e-16,1.0,0.0,1.0
2019-12-10,43.76803869423762,2425.852546083537,43.34802215063318,False,2019,12,10,1,0,0,cool,344,50,4,0,0,20.521374130761227,54.044484817221296,5.272678283745996,1011.0895090600428,5.289233524915046,47.36819879310754,41.08517561487956,47.333724811783384,44.89290127084943,2.4323850829256033,41.716961996044674,47.582363853974016,44.2922472398858,2.855758454405924,39.98937501089464,49.78888922856771,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
2019-12-11,44.108047250144665,2753.999399649259,40.62588007768684,False,2019,12,11,2,0,0,cool,345,50,4,0,0,20.757476105734053,73.17714000880461,5.864456503393457,1013.5004570641084,2.9758989088251986,43.76803869423762,43.75756808270652,44.27174857285424,44.94296972334059,2.4086112729817146,41.716961996044674,47.582363853974016,44.280554288263694,2.8561839500939477,39.98937501089464,49.78888922856771,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
2019-12-12,47.78502069084705,2646.5324007096538,39.531514319850686,False,2019,12,12,3,0,0,cool,346,50,4,0,0,22.995966615320004,65.99224384210139,6.4118779309331355,1012.0083041715504,5.048564788040649,44.108047250144665,47.582363853974016,39.98937501089464,44.97192070003673,2.4465429622812715,41.716961996044674,47.78502069084705,44.837386122546,2.7114774475437278,41.08517561487956,49.78888922856771,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
2019-12-13,39.54688167558973,2445.5509845472156,35.16214895915517,False,2019,12,13,4,0,0,cool,347,50,4,0,0,18.085589681969108,64.69738951526256,5.676555862999125,1013.2361041863412,5.024921458254582,47.78502069084705,42.8536213104758,44.99897107558565,44.49952932362445,3.1436500977665682,39.54688167558973,47.78502069084705,44.44795116540344,3.0561101814534815,39.54688167558973,49.78888922856771,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
2019-12-14,39.91346888155433,2310.196395476704,35.57632830802145,False,2019,12,14,5,1,0,cool,348,50,4,0,0,18.33823887962002,62.70158619611091,4.104874116800258,1013.1523559514796,3.178067658749156,39.54688167558973,41.716961996044674,41.380035368783936,44.24188745012582,3.466983071876604,39.54688167558973,47.78502069084705,44.343196416315614,3.19149488940637,39.54688167558973,49.78888922856771,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
2019-12-15,43.52295456493172,2574.879789463279,40.4178796343958,False,2019,12,15,6,1,0,cool,349,50,4,0,0,20.536807873197816,67.66844407855122,4.924972373353891,1012.3931446603364,5.2572677999789414,39.91346888155433,47.203556165399824,49.78888922856771,43.71608722148751,3.2127338170526576,39.54688167558973,47.78502069084705,43.89562965462733,2.7821701211793943,39.54688167558973,47.78502069084705,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
2019-12-16,46.21318266609971,2223.7033127988743,33.22530389607698,False,2019,12,16,0,0,0,cool,350,51,4,0,0,22.183993284591615,65.73245412486419,5.6425517145430515,1012.281769979897,4.728781478461724,43.52295456493172,47.36819879310754,44.326957590889535,43.55108491762926,3.0176408523159015,39.54688167558973,47.78502069084705,44.03036001714234,2.849520795955813,39.54688167558973,47.78502069084705,-2.4492935982947064e-16,1.0,0.0,1.0
2019-12-17,49.00100487682814,2518.6655653363873,42.70639036498498,False,2019,12,17,1,0,0,cool,351,51,4,0,0,23.88989633586451,71.68620998333978,4.4178779488595366,1012.0977286034378,5.139675198488892,46.21318266609971,43.76803869423762,41.08517561487956,44.2986515151422,3.660134464239081,39.54688167558973,49.00100487682814,44.59577639299581,3.001466995554317,39.54688167558973,49.00100487682814,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
2019-12-18,54.99005342468826,2529.4922020315407,39.23653898571255,False,2019,12,18,2,0,0,cool,352,51,4,0,0,27.516686522801056,66.99104675322096,5.1474774841495154,1012.507461339218,3.556342082222967,49.00100487682814,44.108047250144665,43.75756808270652,45.85322382579128,5.44261556453963,39.54688167558973,54.99005342468826,45.398096774565936,4.070917525994096,39.54688167558973,54.99005342468826,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
2019-12-19,52.06908298596843,2645.465527598526,49.47992423135614,False,2019,12,19,3,0,0,cool,353,51,4,0,0,25.797606765572723,67.4226861122469,4.401769152398549,1013.4192572001624,4.706293090363051,54.99005342468826,47.78502069084705,47.582363853974016,46.46523272509433,5.916299051796785,39.54688167558973,54.99005342468826,45.718576712565536,4.417917490907731,39.54688167558973,54.99005342468826,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
2019-12-20,47.149262351496674,2990.4006578216295,46.71114955151748,False,2019,12,20,4,0,0,cool,354,51,4,0,0,22.879348411160763,65.10537144090144,4.548361879610317,1011.7933508192032,2.8849124461304374,52.06908298596843,39.54688167558973,42.8536213104758,47.55128710736675,5.072200102167868,39.91346888155433,54.99005342468826,46.025408215495595,4.352318465961177,39.54688167558973,54.99005342468826,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
2019-12-21,48.02265186205412,2522.01518048278,39.27690885093746,False,2019,12,21,5,1,0,cool,355,51,4,0,0,23.43713769754598,66.891871233746,5.446741577541458,1012.7323922105226,2.346555372780461,47.149262351496674,39.91346888155433,41.716961996044674,48.709741818866725,3.804713732328675,43.52295456493172,54.99005342468826,46.475814634496274,4.195610696768031,39.54688167558973,54.99005342468826,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
2019-12-22,43.274421734996174,2346.819331604057,39.533190059966664,False,2019,12,22,6,1,0,cool,356,51,4,0,0,20.62206675263475,68.96961168173813,4.770897579304889,1011.5387822834382,4.798242138164794,48.02265186205412,43.52295456493172,47.203556165399824,48.67423712887593,3.861912260035758,43.274421734996174,54.99005342468826,46.19516217518173,4.273869855701337,39.54688167558973,54.99005342468826,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
2019-12-23,48.36434611339524,2448.5924913623167,42.866971198643064,False,2019,12,23,0,0,0,cool,357,52,4,0,0,23.709990026708585,59.13452572675266,6.213608345843398,1011.6972761256292,5.791979965432748,43.274421734996174,46.21318266609971,47.36819879310754,48.98154619277529,3.716278810242143,43.274421734996174,54.99005342468826,46.266315555202276,4.303093617629739,39.54688167558973,54.99005342468826,-2.4492935982947064e-16,1.0,0.0,1.0
2019-12-24,47.183919084266655,2105.0011873881967,45.01484235107634,False,2019,12,24,1,0,0,cool,358,52,4,0,0,23.035793906333467,61.199891307772454,6.927080809977072,1012.6945034586178,4.97837927003855,48.36434611339524,49.00100487682814,43.76803869423762,48.72196250812366,3.777648473328077,43.274421734996174,54.99005342468826,46.51030701163292,4.247018449166422,39.54688167558973,54.99005342468826,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
2019-12-25,50.41151235269692,2324.9949603123823,35.013400052269354,False,2019,12,25,2,0,0,cool,359,52,4,0,0,25.006491321819446,71.91319979662327,7.8641273035234605,1010.7994259019074,4.696137846257149,47.183919084266655,54.99005342468826,44.108047250144665,48.067885212124885,2.7747271067986428,43.274421734996174,52.06908298596843,46.960554518958084,4.306467282336268,39.54688167558973,54.99005342468826,-2.4492935982947064e-16,1.0,0.9749279121818236,-0.22252093395631434
2019-12-26,44.83282830776403,2387.2130031431484,34.58758180305115,False,2019,12,26,3,0,0,cool,360,52,4,0,0,21.69349358976355,69.30780172892818,5.137357656173388,1014.8543552217212,4.606262485050256,50.41151235269692,52.06908298596843,47.78502069084705,47.03413454380997,2.3512475249879623,43.274421734996174,50.41151235269692,46.749683634452154,4.335173928211537,39.54688167558973,54.99005342468826,-2.4492935982947064e-16,1.0,0.43388373911755823,-0.900968867902419
2019-12-27,51.7370845838314,2369.3928807918473,38.096877332682936,False,2019,12,27,4,0,0,cool,361,52,4,0,0,25.870321152823944,67.79061133717491,5.1087078740578145,1011.6350104476148,3.885505011082041,44.83282830776403,47.149262351496674,39.54688167558973,47.689537719857796,2.9514911752985404,43.274421734996174,51.7370845838314,47.62041241361227,3.987460928356983,39.91346888155433,54.99005342468826,-2.4492935982947064e-16,1.0,-0.433883739117558,-0.9009688679024191
2019-12-28,56.97567029698968,2509.8302463660484,41.72451580258745,False,2019,12,28,5,1,0,cool,362,52,4,0,0,29.047797324589165,69.06013326329216,5.014490354163189,1012.8223066337388,4.640534242600052,51.7370845838314,48.02265186205412,39.91346888155433,48.96854035342001,4.599604330789666,43.274421734996174,56.97567029698968,48.839141086143364,4.057544330237301,43.274421734996174,56.97567029698968,-2.4492935982947064e-16,1.0,-0.9749279121818236,-0.2225209339563146
2019-12-29,48.94000258548317,2320.0301133565836,41.47728893440755,False,2019,12,29,6,1,0,cool,363,52,4,0,0,24.260762216843396,70.96361351845954,6.868709227738499,1014.0649783873704,5.318445133817937,56.97567029698968,43.274421734996174,43.52295456493172,49.77790904634673,3.87148644568641,44.83282830776403,56.97567029698968,49.226073087611326,3.7588865226801937,43.274421734996174,56.97567029698968,-2.4492935982947064e-16,1.0,-0.7818314824680299,0.6234898018587334
2019-12-30,51.66434249426725,2713.8796499780706,43.2033883723486,False,2019,12,30,0,0,0,cool,364,1,4,0,0,25.929762273314857,66.784877424112,7.3483250441549615,1012.068251438004,4.49593454395388,48.94000258548317,48.36434611339524,46.21318266609971,50.24933710075702,3.871588905290786,44.83282830776403,56.97567029698968,49.61544164676616,3.704727762596686,43.274421734996174,56.97567029698968,-2.4492935982947064e-16,1.0,0.0,1.0
2019-12-31,53.278586396997206,2494.877406136889,36.39942580699524,False,2019,12,31,1,0,1,cool,365,1,4,0,1,26.932725125886655,65.8502760306509,5.012551425004558,1010.6628762981436,5.716160141524106,51.66434249426725,47.183919084266655,49.00100487682814,51.12000385971852,3.750740890283036,44.83282830776403,56.97567029698968,49.92098318392109,3.824608772534542,43.274421734996174,56.97567029698968,-2.4492935982947064e-16,1.0,0.7818314824680298,0.6234898018587336
